LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, RIO FUI EN DESAGE LAGO PIRIHUEICO (STAID: 1136).
Blended and updated with sources: 103522 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
103522,20101104,-9999,    9
103522,20101105,-9999,    9
103522,20101106,-9999,    9
103522,20101107,-9999,    9
103522,20101108,-9999,    9
103522,20101109,-9999,    9
103522,20101110,-9999,    9
103522,20101111,-9999,    9
103522,20101112,-9999,    9
103522,20101113,-9999,    9
103522,20101114,-9999,    9
103522,20101115,-9999,    9
103522,20101116,-9999,    9
103522,20101117,-9999,    9
103522,20101118,-9999,    9
103522,20101119,-9999,    9
103522,20101120,-9999,    9
103522,20101121,-9999,    9
103522,20101122,-9999,    9
103522,20101123,-9999,    9
103522,20101124,-9999,    9
103522,20101125,-9999,    9
103522,20101126,-9999,    9
103522,20101127,-9999,    9
103522,20101128,-9999,    9
103522,20101129,-9999,    9
103522,20101130,-9999,    9
103522,20101201,-9999,    9
103522,20101202,-9999,    9
103522,20101203,-9999,    9
103522,20101204,-9999,    9
103522,20101205,-9999,    9
103522,20101206,-9999,    9
103522,20101207,-9999,    9
103522,20101208,-9999,    9
103522,20101209,-9999,    9
103522,20101210,-9999,    9
103522,20101211,-9999,    9
103522,20101212,-9999,    9
103522,20101213,-9999,    9
103522,20101214,-9999,    9
103522,20101215,-9999,    9
103522,20101216,-9999,    9
103522,20101217,-9999,    9
103522,20101218,-9999,    9
103522,20101219,-9999,    9
103522,20101220,-9999,    9
103522,20101221,-9999,    9
103522,20101222,-9999,    9
103522,20101223,-9999,    9
103522,20101224,-9999,    9
103522,20101225,-9999,    9
103522,20101226,-9999,    9
103522,20101227,-9999,    9
103522,20101228,-9999,    9
103522,20101229,-9999,    9
103522,20101230,-9999,    9
103522,20101231,-9999,    9
103522,20110101,-9999,    9
103522,20110102,-9999,    9
103522,20110103,-9999,    9
103522,20110104,-9999,    9
103522,20110105,-9999,    9
103522,20110106,-9999,    9
103522,20110107,-9999,    9
103522,20110108,-9999,    9
103522,20110109,-9999,    9
103522,20110110,-9999,    9
103522,20110111,-9999,    9
103522,20110112,-9999,    9
103522,20110113,-9999,    9
103522,20110114,-9999,    9
103522,20110115,-9999,    9
103522,20110116,-9999,    9
103522,20110117,-9999,    9
103522,20110118,-9999,    9
103522,20110119,-9999,    9
103522,20110120,-9999,    9
103522,20110121,-9999,    9
103522,20110122,-9999,    9
103522,20110123,-9999,    9
103522,20110124,-9999,    9
103522,20110125,-9999,    9
103522,20110126,-9999,    9
103522,20110127,-9999,    9
103522,20110128,-9999,    9
103522,20110129,-9999,    9
103522,20110130,-9999,    9
103522,20110131,-9999,    9
103522,20110201,-9999,    9
103522,20110202,-9999,    9
103522,20110203,-9999,    9
103522,20110204,-9999,    9
103522,20110205,-9999,    9
103522,20110206,-9999,    9
103522,20110207,-9999,    9
103522,20110208,-9999,    9
103522,20110209,-9999,    9
103522,20110210,-9999,    9
103522,20110211,-9999,    9
103522,20110212,-9999,    9
103522,20110213,-9999,    9
103522,20110214,-9999,    9
103522,20110215,-9999,    9
103522,20110216,-9999,    9
103522,20110217,-9999,    9
103522,20110218,-9999,    9
103522,20110219,-9999,    9
103522,20110220,-9999,    9
103522,20110221,-9999,    9
103522,20110222,-9999,    9
103522,20110223,-9999,    9
103522,20110224,-9999,    9
103522,20110225,-9999,    9
103522,20110226,-9999,    9
103522,20110227,-9999,    9
103522,20110228,-9999,    9
103522,20110301,-9999,    9
103522,20110302,-9999,    9
103522,20110303,-9999,    9
103522,20110304,-9999,    9
103522,20110305,-9999,    9
103522,20110306,-9999,    9
103522,20110307,-9999,    9
103522,20110308,-9999,    9
103522,20110309,-9999,    9
103522,20110310,-9999,    9
103522,20110311,-9999,    9
103522,20110312,-9999,    9
103522,20110313,-9999,    9
103522,20110314,-9999,    9
103522,20110315,-9999,    9
103522,20110316,-9999,    9
103522,20110317,-9999,    9
103522,20110318,-9999,    9
103522,20110319,-9999,    9
103522,20110320,-9999,    9
103522,20110321,-9999,    9
103522,20110322,-9999,    9
103522,20110323,-9999,    9
103522,20110324,-9999,    9
103522,20110325,-9999,    9
103522,20110326,-9999,    9
103522,20110327,-9999,    9
103522,20110328,-9999,    9
103522,20110329,-9999,    9
103522,20110330,-9999,    9
103522,20110331,-9999,    9
103522,20110401,-9999,    9
103522,20110402,-9999,    9
103522,20110403,-9999,    9
103522,20110404,-9999,    9
103522,20110405,-9999,    9
103522,20110406,-9999,    9
103522,20110407,-9999,    9
103522,20110408,-9999,    9
103522,20110409,-9999,    9
103522,20110410,-9999,    9
103522,20110411,-9999,    9
103522,20110412,-9999,    9
103522,20110413,-9999,    9
103522,20110414,-9999,    9
103522,20110415,-9999,    9
103522,20110416,-9999,    9
103522,20110417,-9999,    9
103522,20110418,-9999,    9
103522,20110419,-9999,    9
103522,20110420,-9999,    9
103522,20110421,-9999,    9
103522,20110422,-9999,    9
103522,20110423,-9999,    9
103522,20110424,-9999,    9
103522,20110425,-9999,    9
103522,20110426,-9999,    9
103522,20110427,-9999,    9
103522,20110428,-9999,    9
103522,20110429,-9999,    9
103522,20110430,-9999,    9
103522,20110501,-9999,    9
103522,20110502,-9999,    9
103522,20110503,-9999,    9
103522,20110504,-9999,    9
103522,20110505,-9999,    9
103522,20110506,-9999,    9
103522,20110507,-9999,    9
103522,20110508,-9999,    9
103522,20110509,-9999,    9
103522,20110510,-9999,    9
103522,20110511,-9999,    9
103522,20110512,-9999,    9
103522,20110513,-9999,    9
103522,20110514,-9999,    9
103522,20110515,-9999,    9
103522,20110516,-9999,    9
103522,20110517,-9999,    9
103522,20110518,-9999,    9
103522,20110519,-9999,    9
103522,20110520,-9999,    9
103522,20110521,-9999,    9
103522,20110522,-9999,    9
103522,20110523,-9999,    9
103522,20110524,-9999,    9
103522,20110525,-9999,    9
103522,20110526,-9999,    9
103522,20110527,-9999,    9
103522,20110528,-9999,    9
103522,20110529,-9999,    9
103522,20110530,-9999,    9
103522,20110531,-9999,    9
103522,20110601,-9999,    9
103522,20110602,-9999,    9
103522,20110603,-9999,    9
103522,20110604,-9999,    9
103522,20110605,-9999,    9
103522,20110606,-9999,    9
103522,20110607,-9999,    9
103522,20110608,-9999,    9
103522,20110609,-9999,    9
103522,20110610,-9999,    9
103522,20110611,-9999,    9
103522,20110612,-9999,    9
103522,20110613,-9999,    9
103522,20110614,-9999,    9
103522,20110615,-9999,    9
103522,20110616,-9999,    9
103522,20110617,-9999,    9
103522,20110618,-9999,    9
103522,20110619,-9999,    9
103522,20110620,-9999,    9
103522,20110621,-9999,    9
103522,20110622,-9999,    9
103522,20110623,-9999,    9
103522,20110624,-9999,    9
103522,20110625,-9999,    9
103522,20110626,-9999,    9
103522,20110627,-9999,    9
103522,20110628,-9999,    9
103522,20110629,-9999,    9
103522,20110630,-9999,    9
103522,20110701,-9999,    9
103522,20110702,-9999,    9
103522,20110703,-9999,    9
103522,20110704,-9999,    9
103522,20110705,-9999,    9
103522,20110706,-9999,    9
103522,20110707,-9999,    9
103522,20110708,-9999,    9
103522,20110709,-9999,    9
103522,20110710,-9999,    9
103522,20110711,-9999,    9
103522,20110712,-9999,    9
103522,20110713,-9999,    9
103522,20110714,-9999,    9
103522,20110715,-9999,    9
103522,20110716,-9999,    9
103522,20110717,-9999,    9
103522,20110718,-9999,    9
103522,20110719,-9999,    9
103522,20110720,-9999,    9
103522,20110721,-9999,    9
103522,20110722,-9999,    9
103522,20110723,-9999,    9
103522,20110724,-9999,    9
103522,20110725,-9999,    9
103522,20110726,-9999,    9
103522,20110727,-9999,    9
103522,20110728,-9999,    9
103522,20110729,-9999,    9
103522,20110730,-9999,    9
103522,20110731,-9999,    9
103522,20110801,-9999,    9
103522,20110802,-9999,    9
103522,20110803,-9999,    9
103522,20110804,-9999,    9
103522,20110805,-9999,    9
103522,20110806,-9999,    9
103522,20110807,-9999,    9
103522,20110808,-9999,    9
103522,20110809,-9999,    9
103522,20110810,-9999,    9
103522,20110811,-9999,    9
103522,20110812,-9999,    9
103522,20110813,-9999,    9
103522,20110814,-9999,    9
103522,20110815,-9999,    9
103522,20110816,-9999,    9
103522,20110817,-9999,    9
103522,20110818,-9999,    9
103522,20110819,-9999,    9
103522,20110820,-9999,    9
103522,20110821,-9999,    9
103522,20110822,-9999,    9
103522,20110823,-9999,    9
103522,20110824,-9999,    9
103522,20110825,-9999,    9
103522,20110826,-9999,    9
103522,20110827,-9999,    9
103522,20110828,-9999,    9
103522,20110829,-9999,    9
103522,20110830,-9999,    9
103522,20110831,-9999,    9
103522,20110901,-9999,    9
103522,20110902,-9999,    9
103522,20110903,-9999,    9
103522,20110904,-9999,    9
103522,20110905,-9999,    9
103522,20110906,-9999,    9
103522,20110907,-9999,    9
103522,20110908,-9999,    9
103522,20110909,-9999,    9
103522,20110910,-9999,    9
103522,20110911,-9999,    9
103522,20110912,-9999,    9
103522,20110913,-9999,    9
103522,20110914,-9999,    9
103522,20110915,-9999,    9
103522,20110916,-9999,    9
103522,20110917,-9999,    9
103522,20110918,-9999,    9
103522,20110919,-9999,    9
103522,20110920,-9999,    9
103522,20110921,-9999,    9
103522,20110922,-9999,    9
103522,20110923,-9999,    9
103522,20110924,-9999,    9
103522,20110925,-9999,    9
103522,20110926,-9999,    9
103522,20110927,-9999,    9
103522,20110928,-9999,    9
103522,20110929,-9999,    9
103522,20110930,-9999,    9
103522,20111001,-9999,    9
103522,20111002,-9999,    9
103522,20111003,-9999,    9
103522,20111004,-9999,    9
103522,20111005,-9999,    9
103522,20111006,-9999,    9
103522,20111007,-9999,    9
103522,20111008,-9999,    9
103522,20111009,-9999,    9
103522,20111010,-9999,    9
103522,20111011,-9999,    9
103522,20111012,-9999,    9
103522,20111013,-9999,    9
103522,20111014,-9999,    9
103522,20111015,-9999,    9
103522,20111016,-9999,    9
103522,20111017,-9999,    9
103522,20111018,-9999,    9
103522,20111019,-9999,    9
103522,20111020,-9999,    9
103522,20111021,-9999,    9
103522,20111022,-9999,    9
103522,20111023,-9999,    9
103522,20111024,-9999,    9
103522,20111025,-9999,    9
103522,20111026,-9999,    9
103522,20111027,-9999,    9
103522,20111028,-9999,    9
103522,20111029,-9999,    9
103522,20111030,-9999,    9
103522,20111031,-9999,    9
103522,20111101,-9999,    9
103522,20111102,-9999,    9
103522,20111103,-9999,    9
103522,20111104,-9999,    9
103522,20111105,-9999,    9
103522,20111106,-9999,    9
103522,20111107,-9999,    9
103522,20111108,-9999,    9
103522,20111109,-9999,    9
103522,20111110,-9999,    9
103522,20111111,-9999,    9
103522,20111112,-9999,    9
103522,20111113,-9999,    9
103522,20111114,-9999,    9
103522,20111115,-9999,    9
103522,20111116,-9999,    9
103522,20111117,-9999,    9
103522,20111118,-9999,    9
103522,20111119,-9999,    9
103522,20111120,-9999,    9
103522,20111121,-9999,    9
103522,20111122,-9999,    9
103522,20111123,-9999,    9
103522,20111124,-9999,    9
103522,20111125,-9999,    9
103522,20111126,-9999,    9
103522,20111127,-9999,    9
103522,20111128,-9999,    9
103522,20111129,-9999,    9
103522,20111130,-9999,    9
103522,20111201,-9999,    9
103522,20111202,-9999,    9
103522,20111203,-9999,    9
103522,20111204,-9999,    9
103522,20111205,-9999,    9
103522,20111206,-9999,    9
103522,20111207,-9999,    9
103522,20111208,-9999,    9
103522,20111209,-9999,    9
103522,20111210,-9999,    9
103522,20111211,-9999,    9
103522,20111212,-9999,    9
103522,20111213,-9999,    9
103522,20111214,-9999,    9
103522,20111215,-9999,    9
103522,20111216,-9999,    9
103522,20111217,-9999,    9
103522,20111218,-9999,    9
103522,20111219,-9999,    9
103522,20111220,-9999,    9
103522,20111221,-9999,    9
103522,20111222,-9999,    9
103522,20111223,-9999,    9
103522,20111224,-9999,    9
103522,20111225,-9999,    9
103522,20111226,-9999,    9
103522,20111227,-9999,    9
103522,20111228,-9999,    9
103522,20111229,-9999,    9
103522,20111230,-9999,    9
103522,20111231,-9999,    9
103522,20120101,-9999,    9
103522,20120102,-9999,    9
103522,20120103,-9999,    9
103522,20120104,-9999,    9
103522,20120105,-9999,    9
103522,20120106,-9999,    9
103522,20120107,-9999,    9
103522,20120108,-9999,    9
103522,20120109,-9999,    9
103522,20120110,-9999,    9
103522,20120111,-9999,    9
103522,20120112,-9999,    9
103522,20120113,-9999,    9
103522,20120114,-9999,    9
103522,20120115,-9999,    9
103522,20120116,-9999,    9
103522,20120117,-9999,    9
103522,20120118,-9999,    9
103522,20120119,-9999,    9
103522,20120120,-9999,    9
103522,20120121,-9999,    9
103522,20120122,-9999,    9
103522,20120123,-9999,    9
103522,20120124,-9999,    9
103522,20120125,-9999,    9
103522,20120126,-9999,    9
103522,20120127,-9999,    9
103522,20120128,-9999,    9
103522,20120129,-9999,    9
103522,20120130,-9999,    9
103522,20120131,-9999,    9
103522,20120201,-9999,    9
103522,20120202,-9999,    9
103522,20120203,-9999,    9
103522,20120204,-9999,    9
103522,20120205,-9999,    9
103522,20120206,-9999,    9
103522,20120207,-9999,    9
103522,20120208,-9999,    9
103522,20120209,-9999,    9
103522,20120210,-9999,    9
103522,20120211,-9999,    9
103522,20120212,-9999,    9
103522,20120213,-9999,    9
103522,20120214,-9999,    9
103522,20120215,-9999,    9
103522,20120216,-9999,    9
103522,20120217,-9999,    9
103522,20120218,-9999,    9
103522,20120219,-9999,    9
103522,20120220,-9999,    9
103522,20120221,-9999,    9
103522,20120222,-9999,    9
103522,20120223,-9999,    9
103522,20120224,-9999,    9
103522,20120225,-9999,    9
103522,20120226,-9999,    9
103522,20120227,-9999,    9
103522,20120228,-9999,    9
103522,20120229,-9999,    9
103522,20120301,-9999,    9
103522,20120302,-9999,    9
103522,20120303,-9999,    9
103522,20120304,-9999,    9
103522,20120305,-9999,    9
103522,20120306,-9999,    9
103522,20120307,-9999,    9
103522,20120308,-9999,    9
103522,20120309,-9999,    9
103522,20120310,-9999,    9
103522,20120311,-9999,    9
103522,20120312,-9999,    9
103522,20120313,-9999,    9
103522,20120314,-9999,    9
103522,20120315,-9999,    9
103522,20120316,-9999,    9
103522,20120317,-9999,    9
103522,20120318,-9999,    9
103522,20120319,-9999,    9
103522,20120320,-9999,    9
103522,20120321,-9999,    9
103522,20120322,-9999,    9
103522,20120323,-9999,    9
103522,20120324,-9999,    9
103522,20120325,-9999,    9
103522,20120326,-9999,    9
103522,20120327,-9999,    9
103522,20120328,-9999,    9
103522,20120329,-9999,    9
103522,20120330,-9999,    9
103522,20120331,-9999,    9
103522,20120401,-9999,    9
103522,20120402,-9999,    9
103522,20120403,-9999,    9
103522,20120404,-9999,    9
103522,20120405,-9999,    9
103522,20120406,-9999,    9
103522,20120407,-9999,    9
103522,20120408,-9999,    9
103522,20120409,-9999,    9
103522,20120410,-9999,    9
103522,20120411,-9999,    9
103522,20120412,-9999,    9
103522,20120413,-9999,    9
103522,20120414,-9999,    9
103522,20120415,-9999,    9
103522,20120416,-9999,    9
103522,20120417,-9999,    9
103522,20120418,-9999,    9
103522,20120419,-9999,    9
103522,20120420,-9999,    9
103522,20120421,-9999,    9
103522,20120422,-9999,    9
103522,20120423,-9999,    9
103522,20120424,-9999,    9
103522,20120425,-9999,    9
103522,20120426,-9999,    9
103522,20120427,-9999,    9
103522,20120428,-9999,    9
103522,20120429,-9999,    9
103522,20120430,-9999,    9
103522,20120501,-9999,    9
103522,20120502,-9999,    9
103522,20120503,-9999,    9
103522,20120504,-9999,    9
103522,20120505,-9999,    9
103522,20120506,-9999,    9
103522,20120507,-9999,    9
103522,20120508,-9999,    9
103522,20120509,-9999,    9
103522,20120510,-9999,    9
103522,20120511,-9999,    9
103522,20120512,-9999,    9
103522,20120513,-9999,    9
103522,20120514,-9999,    9
103522,20120515,-9999,    9
103522,20120516,-9999,    9
103522,20120517,-9999,    9
103522,20120518,-9999,    9
103522,20120519,-9999,    9
103522,20120520,-9999,    9
103522,20120521,-9999,    9
103522,20120522,-9999,    9
103522,20120523,-9999,    9
103522,20120524,-9999,    9
103522,20120525,-9999,    9
103522,20120526,-9999,    9
103522,20120527,-9999,    9
103522,20120528,-9999,    9
103522,20120529,-9999,    9
103522,20120530,-9999,    9
103522,20120531,-9999,    9
103522,20120601,-9999,    9
103522,20120602,-9999,    9
103522,20120603,-9999,    9
103522,20120604,-9999,    9
103522,20120605,-9999,    9
103522,20120606,-9999,    9
103522,20120607,-9999,    9
103522,20120608,-9999,    9
103522,20120609,-9999,    9
103522,20120610,-9999,    9
103522,20120611,-9999,    9
103522,20120612,-9999,    9
103522,20120613,-9999,    9
103522,20120614,-9999,    9
103522,20120615,-9999,    9
103522,20120616,-9999,    9
103522,20120617,-9999,    9
103522,20120618,-9999,    9
103522,20120619,-9999,    9
103522,20120620,-9999,    9
103522,20120621,-9999,    9
103522,20120622,-9999,    9
103522,20120623,-9999,    9
103522,20120624,-9999,    9
103522,20120625,-9999,    9
103522,20120626,-9999,    9
103522,20120627,-9999,    9
103522,20120628,-9999,    9
103522,20120629,-9999,    9
103522,20120630,-9999,    9
103522,20120701,-9999,    9
103522,20120702,-9999,    9
103522,20120703,-9999,    9
103522,20120704,-9999,    9
103522,20120705,-9999,    9
103522,20120706,-9999,    9
103522,20120707,-9999,    9
103522,20120708,-9999,    9
103522,20120709,-9999,    9
103522,20120710,-9999,    9
103522,20120711,-9999,    9
103522,20120712,-9999,    9
103522,20120713,-9999,    9
103522,20120714,-9999,    9
103522,20120715,-9999,    9
103522,20120716,-9999,    9
103522,20120717,-9999,    9
103522,20120718,-9999,    9
103522,20120719,-9999,    9
103522,20120720,-9999,    9
103522,20120721,-9999,    9
103522,20120722,-9999,    9
103522,20120723,-9999,    9
103522,20120724,-9999,    9
103522,20120725,-9999,    9
103522,20120726,-9999,    9
103522,20120727,-9999,    9
103522,20120728,-9999,    9
103522,20120729,-9999,    9
103522,20120730,-9999,    9
103522,20120731,-9999,    9
103522,20120801,-9999,    9
103522,20120802,-9999,    9
103522,20120803,-9999,    9
103522,20120804,-9999,    9
103522,20120805,-9999,    9
103522,20120806,-9999,    9
103522,20120807,-9999,    9
103522,20120808,-9999,    9
103522,20120809,-9999,    9
103522,20120810,-9999,    9
103522,20120811,-9999,    9
103522,20120812,-9999,    9
103522,20120813,-9999,    9
103522,20120814,-9999,    9
103522,20120815,-9999,    9
103522,20120816,-9999,    9
103522,20120817,-9999,    9
103522,20120818,-9999,    9
103522,20120819,-9999,    9
103522,20120820,-9999,    9
103522,20120821,-9999,    9
103522,20120822,-9999,    9
103522,20120823,-9999,    9
103522,20120824,-9999,    9
103522,20120825,-9999,    9
103522,20120826,-9999,    9
103522,20120827,-9999,    9
103522,20120828,-9999,    9
103522,20120829,-9999,    9
103522,20120830,-9999,    9
103522,20120831,-9999,    9
103522,20120901,-9999,    9
103522,20120902,-9999,    9
103522,20120903,-9999,    9
103522,20120904,-9999,    9
103522,20120905,-9999,    9
103522,20120906,-9999,    9
103522,20120907,-9999,    9
103522,20120908,-9999,    9
103522,20120909,-9999,    9
103522,20120910,-9999,    9
103522,20120911,-9999,    9
103522,20120912,-9999,    9
103522,20120913,-9999,    9
103522,20120914,-9999,    9
103522,20120915,-9999,    9
103522,20120916,-9999,    9
103522,20120917,-9999,    9
103522,20120918,-9999,    9
103522,20120919,-9999,    9
103522,20120920,-9999,    9
103522,20120921,-9999,    9
103522,20120922,-9999,    9
103522,20120923,-9999,    9
103522,20120924,-9999,    9
103522,20120925,-9999,    9
103522,20120926,-9999,    9
103522,20120927,-9999,    9
103522,20120928,-9999,    9
103522,20120929,-9999,    9
103522,20120930,-9999,    9
103522,20121001,-9999,    9
103522,20121002,-9999,    9
103522,20121003,-9999,    9
103522,20121004,-9999,    9
103522,20121005,-9999,    9
103522,20121006,-9999,    9
103522,20121007,-9999,    9
103522,20121008,-9999,    9
103522,20121009,-9999,    9
103522,20121010,-9999,    9
103522,20121011,-9999,    9
103522,20121012,-9999,    9
103522,20121013,-9999,    9
103522,20121014,-9999,    9
103522,20121015,-9999,    9
103522,20121016,-9999,    9
103522,20121017,-9999,    9
103522,20121018,-9999,    9
103522,20121019,-9999,    9
103522,20121020,-9999,    9
103522,20121021,-9999,    9
103522,20121022,-9999,    9
103522,20121023,-9999,    9
103522,20121024,-9999,    9
103522,20121025,-9999,    9
103522,20121026,-9999,    9
103522,20121027,-9999,    9
103522,20121028,-9999,    9
103522,20121029,-9999,    9
103522,20121030,-9999,    9
103522,20121031,-9999,    9
103522,20121101,-9999,    9
103522,20121102,-9999,    9
103522,20121103,-9999,    9
103522,20121104,-9999,    9
103522,20121105,-9999,    9
103522,20121106,-9999,    9
103522,20121107,-9999,    9
103522,20121108,-9999,    9
103522,20121109,-9999,    9
103522,20121110,-9999,    9
103522,20121111,-9999,    9
103522,20121112,-9999,    9
103522,20121113,-9999,    9
103522,20121114,-9999,    9
103522,20121115,-9999,    9
103522,20121116,-9999,    9
103522,20121117,-9999,    9
103522,20121118,-9999,    9
103522,20121119,-9999,    9
103522,20121120,-9999,    9
103522,20121121,-9999,    9
103522,20121122,-9999,    9
103522,20121123,-9999,    9
103522,20121124,-9999,    9
103522,20121125,-9999,    9
103522,20121126,-9999,    9
103522,20121127,-9999,    9
103522,20121128,-9999,    9
103522,20121129,-9999,    9
103522,20121130,-9999,    9
103522,20121201,-9999,    9
103522,20121202,-9999,    9
103522,20121203,-9999,    9
103522,20121204,-9999,    9
103522,20121205,-9999,    9
103522,20121206,-9999,    9
103522,20121207,-9999,    9
103522,20121208,-9999,    9
103522,20121209,-9999,    9
103522,20121210,-9999,    9
103522,20121211,-9999,    9
103522,20121212,-9999,    9
103522,20121213,-9999,    9
103522,20121214,-9999,    9
103522,20121215,-9999,    9
103522,20121216,-9999,    9
103522,20121217,-9999,    9
103522,20121218,-9999,    9
103522,20121219,-9999,    9
103522,20121220,-9999,    9
103522,20121221,-9999,    9
103522,20121222,-9999,    9
103522,20121223,-9999,    9
103522,20121224,-9999,    9
103522,20121225,-9999,    9
103522,20121226,-9999,    9
103522,20121227,-9999,    9
103522,20121228,-9999,    9
103522,20121229,-9999,    9
103522,20121230,-9999,    9
103522,20121231,-9999,    9
103522,20130101,-9999,    9
103522,20130102,-9999,    9
103522,20130103,-9999,    9
103522,20130104,-9999,    9
103522,20130105,-9999,    9
103522,20130106,-9999,    9
103522,20130107,-9999,    9
103522,20130108,-9999,    9
103522,20130109,-9999,    9
103522,20130110,-9999,    9
103522,20130111,-9999,    9
103522,20130112,-9999,    9
103522,20130113,-9999,    9
103522,20130114,-9999,    9
103522,20130115,-9999,    9
103522,20130116,-9999,    9
103522,20130117,-9999,    9
103522,20130118,-9999,    9
103522,20130119,-9999,    9
103522,20130120,-9999,    9
103522,20130121,-9999,    9
103522,20130122,-9999,    9
103522,20130123,-9999,    9
103522,20130124,-9999,    9
103522,20130125,-9999,    9
103522,20130126,-9999,    9
103522,20130127,-9999,    9
103522,20130128,-9999,    9
103522,20130129,-9999,    9
103522,20130130,-9999,    9
103522,20130131,-9999,    9
103522,20130201,-9999,    9
103522,20130202,-9999,    9
103522,20130203,-9999,    9
103522,20130204,-9999,    9
103522,20130205,-9999,    9
103522,20130206,-9999,    9
103522,20130207,-9999,    9
103522,20130208,-9999,    9
103522,20130209,-9999,    9
103522,20130210,-9999,    9
103522,20130211,-9999,    9
103522,20130212,-9999,    9
103522,20130213,-9999,    9
103522,20130214,-9999,    9
103522,20130215,-9999,    9
103522,20130216,-9999,    9
103522,20130217,-9999,    9
103522,20130218,-9999,    9
103522,20130219,-9999,    9
103522,20130220,-9999,    9
103522,20130221,-9999,    9
103522,20130222,-9999,    9
103522,20130223,-9999,    9
103522,20130224,-9999,    9
103522,20130225,-9999,    9
103522,20130226,-9999,    9
103522,20130227,-9999,    9
103522,20130228,-9999,    9
103522,20130301,-9999,    9
103522,20130302,-9999,    9
103522,20130303,-9999,    9
103522,20130304,-9999,    9
103522,20130305,-9999,    9
103522,20130306,-9999,    9
103522,20130307,-9999,    9
103522,20130308,-9999,    9
103522,20130309,-9999,    9
103522,20130310,-9999,    9
103522,20130311,-9999,    9
103522,20130312,-9999,    9
103522,20130313,-9999,    9
103522,20130314,-9999,    9
103522,20130315,-9999,    9
103522,20130316,-9999,    9
103522,20130317,-9999,    9
103522,20130318,-9999,    9
103522,20130319,-9999,    9
103522,20130320,-9999,    9
103522,20130321,-9999,    9
103522,20130322,-9999,    9
103522,20130323,-9999,    9
103522,20130324,-9999,    9
103522,20130325,-9999,    9
103522,20130326,-9999,    9
103522,20130327,-9999,    9
103522,20130328,-9999,    9
103522,20130329,-9999,    9
103522,20130330,-9999,    9
103522,20130331,-9999,    9
103522,20130401,-9999,    9
103522,20130402,-9999,    9
103522,20130403,-9999,    9
103522,20130404,-9999,    9
103522,20130405,-9999,    9
103522,20130406,-9999,    9
103522,20130407,-9999,    9
103522,20130408,-9999,    9
103522,20130409,-9999,    9
103522,20130410,-9999,    9
103522,20130411,-9999,    9
103522,20130412,-9999,    9
103522,20130413,-9999,    9
103522,20130414,-9999,    9
103522,20130415,-9999,    9
103522,20130416,-9999,    9
103522,20130417,-9999,    9
103522,20130418,-9999,    9
103522,20130419,-9999,    9
103522,20130420,-9999,    9
103522,20130421,-9999,    9
103522,20130422,-9999,    9
103522,20130423,-9999,    9
103522,20130424,-9999,    9
103522,20130425,-9999,    9
103522,20130426,-9999,    9
103522,20130427,-9999,    9
103522,20130428,-9999,    9
103522,20130429,-9999,    9
103522,20130430,-9999,    9
103522,20130501,-9999,    9
103522,20130502,-9999,    9
103522,20130503,-9999,    9
103522,20130504,-9999,    9
103522,20130505,-9999,    9
103522,20130506,-9999,    9
103522,20130507,-9999,    9
103522,20130508,-9999,    9
103522,20130509,-9999,    9
103522,20130510,-9999,    9
103522,20130511,-9999,    9
103522,20130512,-9999,    9
103522,20130513,-9999,    9
103522,20130514,-9999,    9
103522,20130515,-9999,    9
103522,20130516,-9999,    9
103522,20130517,-9999,    9
103522,20130518,-9999,    9
103522,20130519,-9999,    9
103522,20130520,-9999,    9
103522,20130521,-9999,    9
103522,20130522,-9999,    9
103522,20130523,-9999,    9
103522,20130524,-9999,    9
103522,20130525,-9999,    9
103522,20130526,-9999,    9
103522,20130527,-9999,    9
103522,20130528,-9999,    9
103522,20130529,-9999,    9
103522,20130530,-9999,    9
103522,20130531,-9999,    9
103522,20130601,-9999,    9
103522,20130602,-9999,    9
103522,20130603,-9999,    9
103522,20130604,-9999,    9
103522,20130605,-9999,    9
103522,20130606,-9999,    9
103522,20130607,-9999,    9
103522,20130608,-9999,    9
103522,20130609,-9999,    9
103522,20130610,-9999,    9
103522,20130611,-9999,    9
103522,20130612,-9999,    9
103522,20130613,-9999,    9
103522,20130614,-9999,    9
103522,20130615,-9999,    9
103522,20130616,-9999,    9
103522,20130617,-9999,    9
103522,20130618,-9999,    9
103522,20130619,-9999,    9
103522,20130620,-9999,    9
103522,20130621,-9999,    9
103522,20130622,-9999,    9
103522,20130623,-9999,    9
103522,20130624,-9999,    9
103522,20130625,-9999,    9
103522,20130626,-9999,    9
103522,20130627,-9999,    9
103522,20130628,-9999,    9
